time_s,V_L1_V
0.17726931732933232,-15.129013403117117
0.17734433608402098,-14.816549257186477
0.1774193548387097,-14.495855744582379
0.17749437359339834,-14.167110984006072
0.17756939234808702,-13.830497565959831
0.17764441110277568,-13.486202451334627
0.17771942985746436,-13.134416867567321
0.17779444861215304,-12.775336202430756
0.1778694673668417,-12.409159895511648
0.17794448612153038,-12.036091327438045
0.17801950487621904,-11.656337706919004
0.17809452363090772,-11.270109955656293
0.1781695423855964,-10.877622591196099
0.17824456114028506,-10.479093607781266
0.17831957989497374,-10.074744355273628
0.17839459864966242,-9.664799416213077
0.17846961740435108,-9.249486481080218
0.17854463615903976,-8.829036221832636
0.17861965491372842,-8.4036821637871
0.1786946736684171,-7.973660555913807
0.17876969242310578,-7.539210239621048
0.17884471117779444,-7.10057251609805
0.17891972993248312,-6.657991012291752
0.17899474868717177,-6.211711545593124
0.17906976744186048,-5.761981987304616
0.17914478619654914,-5.3090521249703295
0.1792198049512378,-4.853173523637139
0.17929482370592648,-4.39459938613262
0.17936984246061513,-3.933584412431981
0.17944486121530384,-3.4703846581920645
0.1795198799699925,-3.005257392535853
0.17959489872468115,-2.538460955158114
0.17966991747936983,-2.070254612840619
0.17974493623405852,-1.6008984154509098
0.1798199549887472,-1.1306530515057016
0.17989497374343585,-0.659779703380272
0.1799699924981245,-0.1885399022428459
0.1800450112528132,0.2828046172041796
0.18012003000750187,0.7539920620953438
0.18019504876219056,1.224760726807668
0.1802700675168792,1.6948491383156148
0.18034508627156787,2.163996201418278
0.18042010502625658,2.6319413437561505
0.18049512378094523,3.0984246605359536
0.18057014253563392,3.5631870588889103
0.18064516129032257,4.02597040177314
0.18072018004501123,4.486517651348679
0.18079519879969994,4.944573011740576
0.1808702175543886,5.399882071110813
0.18094523630907727,5.8521919429656455
0.18102025506376593,6.301251406610913
0.18109527381845458,6.746811046685569
0.1811702925731433,7.188623391690997
0.18124531132783195,7.626443051440005
0.18132033008252063,8.060026853352632
0.18139534883720929,8.489133977516268
0.18147036759189797,8.91352609044315
0.18154538634658665,9.332967477443455
0.1816204051012753,9.747225173545818
0.181695423855964,10.156069092890462
0.18177044261065264,10.559272156521981
0.18184546136534133,10.956610418514003
0.18192048012003,11.347863190351282
0.18199549887471866,11.732813163504993
0.18207051762940735,12.111246530129502
0.18214553638409603,12.482953101814331
0.18222055513878468,12.847726426326794
0.18229557389347337,13.205363902279538
0.18237059264816202,13.555666891657673
0.1824456114028507,13.898440830147225
0.1825206301575394,14.233495335198354
0.18259564891222804,14.560644311767525
0.18267066766691673,14.879706055678191
0.18274568642160538,15.190503354541738
0.1828207051762941,15.492863586185244
0.18289572393098275,15.786618814527335
0.1829707426856714,16.07160588285452
0.18304576144036008,16.347666504440216
0.18312078019504874,16.61464735045987
0.18319579894973745,16.872400135153153
0.1832708177044261,17.12078169818318
0.18334583645911476,17.359654084151693
0.18342085521380344,17.588884619221005
0.18349587396849212,17.808345984803356
0.1835708927231808,18.017916288276133
0.18364591147786946,18.217479130682744
0.18372093023255812,18.40692367138316
0.1837959489872468,18.58614468961634
0.18387096774193548,18.755042642941604
0.18394598649662416,18.913523722526403
0.18402100525131282,19.06149990524925
0.18409602400600147,19.198889002589404
0.18417104276069018,19.325614706275786
0.18424606151537884,19.441606630669483
0.18432108027006752,19.54680035185786
0.18439609902475618,19.641137443436147
0.18447111777944483,19.72456550895875
0.18454613653413354,19.79703821104109
0.1846211552888222,19.85851529709595
0.18469617404351088,19.908962621690872
0.18477119279819954,19.948352165512787
0.18484621155288822,19.9766620509306
0.1849212303075769,19.993876554146286
0.18499624906226556,19.99998611392825
0.18507126781695424,19.994987336921742
0.1851462865716429,19.97888299953363
0.18522130532633158,19.951682046390285
0.18529632408102026,19.91339958536962
0.1853713428357089,19.864056879209922
0.1854463615903976,19.803681333700098
0.18552138034508628,19.73230648245808
0.18559639909977493,19.649971968305756
0.18567141785446362,19.556723521250426
0.18574643660915227,19.452612933085863
0.18582145536384095,19.33769802862597
0.18589647411852964,19.21204263358813
0.1859714928732183,19.075716539143215
0.18604651162790697,18.928795463152177
0.18612153038259563,18.771361008111516
0.18619654913728434,18.60350061582919
0.186271567891973,18.42530751885868
0.18634658664666165,18.23688068871533
0.18642160540135033,18.038324780906144
0.186496624156039,17.829750076802686
0.1865716429107277,17.611272422388083
0.18664666166541635,17.38301316391514
0.186721680420105,17.14509908050767
0.1867966991747937,16.8976623137456
0.18687171792948237,16.640840294271293
0.18694673668417106,16.37477566545829
0.1870217554388597,16.09961620418442
0.18709677419354837,15.815514738754036
0.18717179294823705,15.522629064014605
0.18724681170292573,15.221121853714934
0.1873218304576144,14.911160570153006
0.18739684921230307,14.592917371165095
0.18747186796699172,14.26656901450549
0.18754688672168043,13.932296759672644
0.1876219054763691,13.590286267235147
0.18769692423105777,13.240727495711347
0.18777194298574643,12.883814596064322
0.18784696174043508,12.519745803866279
0.1879219804951238,12.148723329195164
0.18799699924981245,11.770953244324966
0.18807201800450113,11.38664536926748
0.18814703675918978,10.99601315523647
0.18822205551387844,10.599273566092151
0.18829707426856715,10.196646957835826
0.1883720930232558,9.788356956221715
0.1884471117779445,9.374630332549044
0.18852213053263314,8.955696877711311
0.18859714928732182,8.531789274565233
0.1886721680420105,8.103142968695549
0.18874718679669916,7.669996037644128
0.18882220555138785,7.232589058677059
0.1888972243060765,6.791164975165348
0.18897224306076518,6.345968961648129
0.18904726181545387,5.89724828765997
0.18912228057014252,5.445252180392575
0.1891972993248312,4.990231686269304
0.18927231807951989,4.532439531510343
0.18934733683420854,4.072129981764354
0.18942235558889722,3.6095587008837042
0.18949737434358588,3.1449826089258903
0.18957239309827456,2.6786597394544516
0.18964741185296324,2.2108490962235265
0.1897224306076519,1.741810509322851
0.18979744936234058,1.2718044908623813
0.18987246811702924,0.8010920902809303
0.18994748687171795,0.32993474935340095
0.1900225056264066,-0.1414058430167784
0.19009752438109526,-0.6126678961460232
0.19017254313578394,-1.0835896629727966
0.1902475618904726,-1.553909585435583
0.1903225806451613,-2.023366439748729
0.19039759939984996,-2.4916994814883653
0.19047261815453861,-2.958648590416331
0.1905476369092273,-3.423954414954447
0.19062265566391598,-3.8873585162328443
0.19069767441860466,-4.348603511631236
0.19077269317329332,-4.807433217734209
0.19084771192798197,-5.26359279261977
0.19092273068267065,-5.71682887740279
0.19099774943735934,-6.166889736954628
0.19107276819204802,-6.613525399721704
0.19114778694673668,-7.056487796563188
0.19122280570142533,-7.495530898534098
0.19129782445611404,-7.93041085353332
0.1913728432108027,-8.360886121742492
0.19144786196549138,-8.786717609783084
0.19152288072018003,-9.207668803511414
0.1915978994748687,-9.623505899383705
0.1916729182295574,-10.033997934314467
0.19174793698424605,-10.438916913956007
0.19182295573893474,-10.838037939332779
0.1918979744936234,-11.231139331752164
0.19197299324831207,-11.61800275592986
0.19204801200300076,-11.99841334125633
0.1921230307576894,-12.37215980113955
0.1921980495123781,-12.73903455035824
0.19227306826706675,-13.098833820357026
0.19234808702175543,-13.451357772424009
0.19242310577644411,-13.796410608683958
0.19249812453113277,-14.133800680847754
0.19257314328582145,-14.463340596658067
0.19264816204051013,-14.784847323969208
0.1927231807951988,-15.098142292406767
0.19279819954988747,-15.403051492548936
0.19287321830457613,-15.699405572573701
0.1929482370592648,-15.987039932320567
0.1930232558139535,-16.26579481471134
0.19309827456864215,-16.535515394482797
0.19317329332333083,-16.79605186417913
0.19324831207801949,-17.04725951735717
0.1933233308327082,-17.28899882895956
0.19339834958739685,-17.52113553280823
0.1934733683420855,-17.743540696179526
0.1935483870967742,-17.95609079141483
0.19362340585146284,-18.15866776452993
0.19369842460615155,-18.351159100784745
0.1937734433608402,-18.533457887175206
0.19384846211552886,-18.70546287181537
0.19392348087021755,-18.867078520174065
0.19399849962490623,-19.018215068136207
0.1940735183795949,-19.15878857185977
0.19414853713428357,-19.288720954399363
0.19422355588897222,-19.407940049071676
0.1942985746436609,-19.516379639538005
0.1943735933983496,-19.613979496581916
0.19444861215303827,-19.700685411561587
0.19452363090772692,-19.776449226518334
0.19459864966241558,-19.84122886092432
0.1946736684171043,-19.894988335054798
0.19474868717179294,-19.937697789971757
0.19482370592648163,-19.969333504108313
0.19489872468117028,-19.989877906443873
0.19497374343585894,-19.999319586263525
0.19504876219054765,-19.997653299495653
0.1951237809452363,-19.984879971624643
0.19519879969992499,-19.9610066971768
0.19527381845461364,-19.926046735779973
0.1953488372093023,-19.88001950479893
0.195423855963991,-19.82295056855053
0.19549887471867966,-19.75487162410505
0.19557389347336834,-19.675820483680837
0.195648912228057,-19.585841053642998
0.19572393098274568,-19.48498331011678
0.19579894973743436,-19.37330327123032
0.19587396849212302,-19.250862966000902
0.1959489872468117,-19.11773039988303
0.19602400600150036,-18.97397951699721
0.19609902475618904,-18.81969015905984
0.19617404351087772,-18.65494802103794
0.19624906226556638,-18.479844603552813
0.19632408102025506,-18.29447716205855
0.19639909977494374,-18.098948652825165
0.1964741185296324,-17.893367675754742
0.19654913728432108,-17.677848414062964
0.19662415603900973,-17.452510570860234
0.19669917479369842,-17.217479302665915
0.1967741935483871,-16.972885149894996
0.19684921230307575,-16.71886396435308
0.19692423105776444,-16.455556833781998
0.1969992498124531,-16.1831100034977
0.1970742685671418,-15.9016747951623
0.19714928732183046,-15.611407522738755
0.1972243060765191,-15.312469405669788
0.1972993248312078,-15.005026479334749
0.19737434358589645,-14.689249502830828
0.19744936234058516,-14.365313864129764
0.19752438109527382,-14.033399482665486
0.19759939984996247,-13.69369070940251
0.19767441860465115,-13.346376224444798
0.19774943735933984,-12.991648932240114
0.19782445611402852,-12.62970585443664
0.19789947486871717,-12.26074802045439
0.19797449362340583,-11.884980355829569
0.1980495123780945,-11.502611568395606
0.1981245311327832,-11.113854032363362
0.19819954988747188,-10.718923670364953
0.19827456864216053,-10.318039833526129
0.1983495873968492,-9.911425179635
0.1984246061515379,-9.499305549473922
0.19849962490622655,-9.081909841385013
0.19857464366091523,-8.659469884133705
0.1986496624156039,-8.232220308149065
0.19872468117029254,-7.800398415204864
0.19879969992498125,-7.364244046618329
0.1988747186796699,-6.9239994500390845
0.1989497374343586,-6.479909144898775
0.19902475618904725,-6.032219786602887
0.19909977494373593,-5.581180029532089
0.1991747936984246,-5.127040388936775
0.19924981245311327,-4.670053101796049
0.19932483120780195,-4.210471986720543
0.1993998499624906,-3.7485523029781542
0.1994748687171793,-3.2845506087174057
0.19954988747186797,-2.8187246184721615
0.19962490622655663,-2.3513330600212825
0.1996999249812453,-1.8826355306868936
0.199774943735934,-1.4128923531502675
0.19984996249062265,-0.9423644308636996
0.19992498124531133,-0.47131310313967034
0.19999999999999998,-4.898587196589413e-14
0.20007501875468867,0.4713131031397145
0.20015003750937735,0.9423644308636017
0.200225056264066,1.4128923531501694
0.2003000750187547,1.8826355306867961
0.20037509377344334,2.351333060021044
0.20045011252813205,2.818724618472346
0.2005251312828207,3.284550608717449
0.20060015003750936,3.7485523029779184
0.20067516879219804,4.210471986720447
0.2007501875468867,4.670053101795816
0.2008252063015754,5.127040388936956
0.20090022505626406,5.581180029532131
0.20097524381095272,6.032219786602794
0.2010502625656414,6.479909144898816
0.20112528132033008,6.923999450038992
0.20120030007501877,7.36424404661837
0.20127531882970742,7.800398415204772
0.20135033758439608,8.232220308148976
0.20142535633908476,8.659469884133745
0.20150037509377344,9.08190984138505
0.20157539384846213,9.499305549474087
0.20165041260315078,9.911425179634794
0.20172543135783944,10.318039833525923
0.20180045011252815,10.718923670365108
0.2018754688672168,11.113854032363399
0.20195048762190548,11.502611568395526
0.20202550637659414,11.884980355829375
0.2021005251312828,12.260748020454201
0.2021755438859715,12.629705854436784
0.20225056264066016,12.991648932240148
0.20232558139534884,13.346376224444828
0.2024006001500375,13.693690709402336
0.20247561890472615,14.033399482665313
0.20255063765941486,14.365313864129794
0.20262565641410352,14.689249502830666
0.2027006751687922,15.005026479334777
0.20277569392348085,15.312469405669727
0.20285071267816954,15.611407522738784
0.20292573143285822,15.901674795162412
0.20300075018754687,16.183110003497557
0.20307576894223556,16.45555683378194
0.2031507876969242,16.71886396435295
0.2032258064516129,16.972885149895017
0.20330082520630158,17.217479302665936
0.20337584396099023,17.452510570860117
0.20345086271567892,17.677848414062918
0.2035258814703676,17.8933676757547
0.20360090022505625,18.098948652825126
0.20367591897974494,18.294477162058566
0.2037509377344336,18.47984460355272
0.20382595648912227,18.654948021037953
0.20390097524381096,18.819690159059853
0.2039759939984996,18.973979516997183
0.2040510127531883,19.117730399883
0.20412603150787695,19.250862966000838
0.20420105026256566,19.37330327123033
0.2042760690172543,19.484983310116824
0.20435108777194297,19.58584105364298
0.20442610652663165,19.675820483680823
0.2045011252813203,19.75487162410501
0.20457614403600902,19.82295056855054
0.20465116279069767,19.880019504798906
0.20472618154538633,19.926046735779956
0.204801200300075,19.961006697176792
0.2048762190547637,19.984879971624643
0.20495123780945237,19.997653299495656
0.20502625656414103,19.999319586263525
0.20510127531882968,19.98987790644388
0.20517629407351837,19.96933350410831
0.20525131282820705,19.93769778997175
0.20532633158289573,19.894988335054794
0.2054013503375844,19.841228860924353
0.20547636909227304,19.77644922651837
0.20555138784696175,19.70068541156158
0.2056264066016504,19.613979496581933
0.2057014253563391,19.516379639538027
0.20577644411102775,19.407940049071733
0.2058514628657164,19.288720954399427
0.2059264816204051,19.15878857185976
0.20600150037509377,19.018215068136236
0.20607651912978245,18.86707852017405
0.2061515378844711,18.705462871815456
0.20622655663915979,18.533457887175192
0.20630157539384847,18.351159100784727
0.20637659414853712,18.158667764530033
0.2064516129032258,17.956090791414812
0.20652663165791446,17.743540696179572
0.20660165041260314,17.52113553280828
0.20667666916729183,17.288998828959464
0.20675168792198048,17.04725951735729
0.20682670667666916,16.796051864179105
0.20690172543135785,16.53551539448285
0.2069767441860465,16.265794814711402
0.20705176294073518,15.987039932320538
0.20712678169542384,15.69940557257385
0.20720180045011252,15.40305149254891
0.2072768192048012,15.098142292406829
0.20735183795948986,14.784847323969274
0.20742685671417854,14.463340596658036
0.2075018754688672,14.133800680847825
0.2075768942235559,13.796410608683825
0.20765191297824456,13.451357772424082
0.20772693173293322,13.098833820357207
0.2078019504876219,12.739034550358205
0.20787696924231056,12.372159801139626
0.20795198799699927,11.99841334125618
0.20802700675168792,11.61800275592994
0.20810202550637658,11.231139331752363
0.20817704426106526,10.838037939332741
0.20825206301575394,10.438916913956092
0.20832708177044262,10.033997934314305
0.20840210052513128,9.623505899383916
0.20847711927981993,9.207668803511627
0.20855213803450862,8.786717609783045
0.2086271567891973,8.360886121742581
0.20870217554388598,7.930410853533148
0.20877719429857464,7.49553089853419
0.2088522130532633,7.05648779656328
0.20892723180795197,6.613525399721796
0.20900225056264066,6.1668897369547215
0.20907726931732934,5.716828877402747
0.209152288072018,5.263592792619864
0.20922730682670665,4.807433217734304
0.20930232558139536,4.348603511631054
0.20937734433608401,3.8873585162328013
0.2094523630907727,3.4239544149544034
0.20952738184546135,2.9586485904164284
0.20960240060015,2.4916994814884625
0.20967741935483872,2.023366439748544
0.20975243810952737,1.5539095854356808
0.20982745686421606,1.0835896629728943
0.2099024756189047,0.6126678961464053
0.2099774943735934,0.14140584301687634
0.21005251312828208,-0.3299347493535871
0.21012753188297073,-0.8010920902808325
0.2102025506376594,-1.2718044908622836
0.21027756939234807,-1.7418105093226122
0.21035258814703675,-2.21084909622357
0.21042760690172543,-2.6786597394544955
0.2105026256564141,-3.144982608925794
0.21057764441110277,-3.6095587008836083
0.21065266316579145,-4.072129981764397
0.2107276819204801,-4.532439531510386
0.2108027006751688,-4.990231686269347
0.21087771942985745,-5.4452521803924805
0.21095273818454613,-5.897248287659877
0.2110277569392348,-6.345968961648172
0.21110277569392347,-6.791164975165255
0.21117779444861215,-7.232589058676968
0.2112528132033008,-7.669996037643775
0.21132783195798951,-8.10314296869572
0.21140285071267817,-8.531789274565272
0.21147786946736682,-8.955696877711224
0.2115528882220555,-9.374630332548957
0.21162790697674416,-9.788356956221506
0.21170292573143287,-10.196646957836109
0.21177794448612153,-10.599273566092066
0.21185296324081018,-10.996013155236389
0.21192798199549887,-11.3866453692674
0.21200300075018755,-11.770953244325002
0.21207801950487623,-12.1487233291952
0.21215303825956489,-12.51974580386598
0.21222805701425354,-12.88381459606403
0.21230307576894222,-13.240727495711273
0.2123780945236309,-13.59028626723518
0.2124531132783196,-13.932296759672676
0.21252813203300824,-14.266569014505324
0.2126031507876969,-14.59291737116493
0.2126781695423856,-14.911160570153225
0.21275318829707426,-15.221121853714962
0.21282820705176295,-15.522629064014543
0.2129032258064516,-15.815514738753889
0.21297824456114026,-16.09961620418428
0.21305326331582897,-16.374775665458316
0.21312828207051762,-16.6408402942714
0.2132033008252063,-16.89766231374555
0.21327831957989496,-17.14509908050755
0.21335333833458364,-17.383013163915166
0.21342835708927232,-17.6112724223881
0.21350337584396098,-17.829750076802576
0.21357839459864966,-18.038324780906162
0.21365341335333832,-18.23688068871523
0.213728432108027,-18.4253075188587
0.21380345086271568,-18.60350061582921
0.21387846961740434,-18.771361008111434
0.21395348837209302,-18.92879546315219
0.2140285071267817,-19.07571653914323
0.21410352588147036,-19.212042633588144
0.21417854463615904,-19.337698028625944
0.2142535633908477,-19.452612933085806
0.21432858214553638,-19.556723521250436
0.21440360090022506,-19.649971968305735
0.21447861965491372,-19.732306482458064
0.2145536384096024,-19.803681333700084
0.21462865716429105,-19.864056879209897
0.21470367591897976,-19.913399585369625
0.21477869467366842,-19.951682046390278
0.21485371342835707,-19.97888299953362
0.21492873218304576,-19.994987336921746
0.2150037509377344,-19.99998611392825
0.21507876969242312,-19.993876554146286
0.21515378844711178,-19.976662050930603
0.21522880720180043,-19.948352165512805
0.21530382595648911,-19.90896262169087
0.21537884471117777,-19.85851529709596
0.21545386346586648,-19.797038211041066
0.21552888222055513,-19.72456550895879
0.2156039009752438,-19.641137443436193
0.21567891972993247,-19.54680035185785
0.21575393848462115,-19.441606630669504
0.21582895723930984,-19.32561470627574
0.2159039759939985,-19.19888900258947
0.21597899474868715,-19.06149990524932
0.21605401350337583,-18.913523722526392
0.2161290322580645,-18.75504264294164
0.2162040510127532,-18.586144689616322
0.21627906976744185,-18.406923671383197
0.2163540885221305,-18.217479130682783
0.21642910727681922,-18.017916288276055
0.21650412603150787,-17.808345984803402
0.21657914478619655,-17.588884619220984
0.2166541635408852,-17.359654084151742
0.21672918229557386,-17.12078169818323
0.21680420105026257,-16.872400135153054
0.21687921980495123,-16.614647350460004
0.2169542385596399,-16.34766650444019
0.21702925731432857,-16.07160588285458
0.21710427606901725,-15.786618814527396
0.21717929482370593,-15.492863586185127
0.2172543135783946,-15.190503354541896
0.21732933233308327,-14.879706055678161
0.21740435108777192,-14.560644311767593
0.2174793698424606,-14.233495335198423
0.2175543885971493,-13.898440830147194
0.21762940735183794,-13.555666891657745
0.21770442610652663,-13.205363902279611
0.2177794448612153,-12.847726426326867
0.21785446361590396,-12.482953101814406
0.21792948237059265,-12.111246530129467
0.2180045011252813,-11.732813163505075
0.21807951987996999,-11.347863190351362
0.21815453863465867,-10.956610418513966
0.21822955738934732,-10.559272156522185
0.218304576144036,-10.156069092890425
0.21837959489872466,-9.747225173545903
0.21845461365341337,-9.332967477443292
0.21852963240810203,-8.913526090443112
0.21860465116279068,-8.489133977516357
0.21867966991747936,-8.06002685335272
0.21875468867216802,-7.626443051440095
0.21882970742685673,-7.188623391690823
0.21890472618154538,-6.746811046685661
0.21897974493623404,-6.301251406611006
0.21905476369092272,-5.85219194296574
0.2191297824456114,-5.3998820711107705
0.2192048012003001,-4.944573011740258
0.21927981995498874,-4.486517651348775
0.2193548387096774,-4.025970401773236
0.21942985746436608,-3.563187058889006
0.21950487621905476,-3.0984246605359096
0.21957989497374344,-2.6319413437558254
0.2196549137284321,-2.1639962014183753
0.21972993248312075,-1.6948491383157125
0.21980495123780946,-1.224760726807482
0.21987996999249812,-0.7539920620952996
0.2199549887471868,-0.2828046172042776
0.22003000750187546,0.18853990224246372
0.2201050262565641,0.6597797033798901
0.22018004501125282,1.1306530515058875
0.22025506376594148,1.600898415450954
0.22033008252063016,2.0702546128405217
0.22040510127531882,2.5384609551578756
0.2204801200300075,3.0052573925358965
0.22055513878469618,3.470384658192388
0.22063015753938484,3.9335844124318853
0.22070517629407352,4.3945993861325245
0.22078019504876217,4.853173523636906
0.22085521380345086,5.309052124970371
0.22093023255813954,5.761981987304658
0.2210052513128282,6.2117115455927605
0.22108027006751688,6.65799101229166
0.22115528882220556,7.100572516098092
0.22123030757689421,7.539210239621088
0.2213053263315829,7.9736605559137175
0.22138034508627155,8.40368216378688
0.22145536384096023,8.829036221832675
0.22153038259564892,9.249486481080258
0.22160540135033757,9.664799416213116
0.22168042010502625,10.074744355273541
0.2217554388597149,10.479093607781063
0.22183045761440362,10.877622591196136
0.22190547636909227,11.270109955656212
0.22198049512378093,11.656337706918924
0.2220555138784696,12.036091327437966
0.22213053263315827,12.40915989551146
0.22220555138784698,12.77533620243079
0.22228057014253563,13.134416867567245
0.2223555888972243,13.48620245133445
0.22243060765191297,13.830497565959863
0.22250562640660163,14.167110984005904
0.22258064516129034,14.495855744582409
0.222655663915979,14.816549257186315
0.22273068267066765,15.129013403116963
0.22280570142535633,15.433074634405665
0.222880720180045,15.72856407020691
0.2229557389347337,16.01531759059806
0.22303075768942235,16.293175927734723
0.223105776444111,16.561984754310334
0.2231807951987997,16.82159476927252
0.22325581395348837,17.07186178074686
0.22333083270817705,17.31264678612462
0.2234058514628657,17.543816049265995
0.22348087021755436,17.765241174780474
0.22355588897224307,17.976799179339416
0.22363090772693173,18.178372559982737
0.2237059264816204,18.36984935938296
0.22378094523630906,18.55112322802726
0.22385596399099772,18.722093483286674
0.22393098274568643,18.88266516533654
0.22400600150037508,19.032749089898605
0.22408102025506377,19.172261897776142
0.22415603900975242,19.301126101152374
0.2242310577644411,19.419270126629144
0.2243060765191298,19.526628354979717
0.22438109527381844,19.623141157594695
0.22445611402850713,19.708754929601184
0.22453113278319578,19.783422119635404
0.22460615153788446,19.847101256253914
0.22468117029257315,19.8997569709674
0.2247561890472618,19.94136001788484
0.22483120780195048,19.97188728995741
0.22490622655663917,19.991321831812343
0.22498124531132782,19.99965284917034
0.2250562640660165,19.996875714840858
0.22513128282070516,19.982991971292144
0.22520630157539384,19.958009329794496
0.22528132033008252,19.921941666137357
0.22535633908477118,19.87480901292238
0.22543135783945986,19.816637548436987
0.22550637659414852,19.747459582114622
0.22558139534883723,19.6673135365893
0.22565641410352588,19.576243926355318
0.22573143285821454,19.474301333042835
0.22580645161290322,19.36154237732407
0.22588147036759187,19.238029687465446
0.22595648912228058,19.10383186454227
0.22603150787696924,18.959023444337124
0.2261065266316579,18.803684855940844
0.22618154538634658,18.637902377081033
0.22625656414103526,18.46176808620227
0.22633158289572394,18.27537981132341
0.2264066016504126,18.0788410757031
0.22648162040510125,17.872261040340376
0.22655663915978994,17.65575444334524
0.22663165791447862,17.429441536210856
0.2267066766691673,17.193448017024224
0.22678169542385596,16.947904960651055
0.2268567141785446,16.69294874593421
0.22693173293323332,16.42872097994681
0.22700675168792198,16.155368419341745
0.22708177044261066,15.873042888839358
0.2271567891972993,15.581901196902699
0.22723180795198797,15.282105048642233
0.22730682670667668,14.973820956002523
0.22738184546136533,14.657220145279199
0.22745686421605402,14.332478462015818
0.22753188297074267,13.999776273336959
0.22760690172543135,13.659298367768818
0.22768192048012004,13.311233852605094
0.2277569392348087,12.955776048873155
0.22783195798949737,12.593122383959766
0.22790697674418603,12.223474281957149
0.2279819954988747,11.847037051788135
0.2280570142535634,11.464019773174726
0.22813203300825205,11.074635180511201
0.22820705176294073,10.67909954470726
0.22828207051762942,10.277632553067907
0.22835708927231807,9.870457187276074
0.22843210802700675,9.457799599543048
0.2285071267816954,9.039888987001598
0.2285821455363841,8.616957464404218
0.22865716429107277,8.189239935203315
0.22873218304576143,7.756973961082579
0.2288072018004501,7.320399630009584
0.22888222055513877,6.879759422887823
0.22895723930982748,6.435298078877844
0.22903225806451613,5.9872624594670505
0.22910727681920479,5.5359014113553675
0.22918229557389347,5.081465628243631
0.22925731432858212,4.624207511593462
0.22933233308327083,4.164381030438588
0.2294073518379595,3.7022415803282844
0.22948237059264814,3.2380458414729656
0.22955738934733683,2.772051636181787
0.22963240810202548,2.304517785663142
0.2297074268567142,1.8357039662706196
0.22978244561140285,1.365870565275418
0.2298574643660915,0.895278536241072
0.22993248312078018,0.4241892540861949
0.23000750187546887,-0.04713563008708358
0.23008252063015755,-0.5184343343192139
0.2301575393848462,-0.9894450911920054
0.23023255813953486,-1.4599062932179063
0.23030757689422354,-1.9295566381418763
0.23038259564891223,-2.398135274072309
0.23045761440360088,-2.8653819443632367
0.23053263315828956,-3.331037132165914
0.23060765191297822,-3.7948422045681007
0.23068267066766693,-4.256539556243797
0.23075768942235558,-4.71587275253084
0.23083270817704424,-5.172586671859701
0.23090772693173292,-5.626427647452941
0.23098274568642158,-6.07714360821528
0.23105776444111029,-6.524484218738777
0.23113278319579894,-6.968201018342338
0.2312078019504876,-7.408047559072694
0.23128282070517628,-7.843779542585003
0.23135783945986496,-8.275154955829851
0.23143285821455364,-8.701934205472003
0.2315078769692423,-9.123880250965172
0.23158289572393095,-9.54075873620765
0.23165791447861964,-9.952338119708228
0.23173293323330832,-10.35838980318758
0.231807951987997,-10.758688258546199
0.23188297074268566,-11.153011153127064
0.2319579894973743,-11.541139473202296
0.23203300825206302,-11.922857645617619
0.23210802700675168,-12.297953657524502
0.23218304576144036,-12.666219174137334
0.23225806451612901,-13.027449654444352
0.23233308327081767,-13.381444464814805
0.23240810202550638,-13.728006990433638
0.23248312078019504,-14.06694474450415
0.23255813953488372,-14.398069475159918
0.23263315828957237,-14.721197270021499
0.23270817704426106,-15.036148658346116
0.23278319579894974,-15.342748710707266
0.2328582145536384,-15.640827136154858
0.23293323330832708,-15.930218376797152
0.23300825206301573,-16.210761699753967
0.2330832708177044,-16.48230128643154
0.2331582895723931,-16.7446863190663
0.23323330832708175,-16.99777106449121
0.23330832708177043,-17.241414955079566
0.23338334583645912,-17.475482666817467
0.23345836459114777,-17.699844194466134
0.23353338334583645,-17.914374923768598
0.2336084021005251,-18.118955700662244
0.2336834208552138,-18.313472897459917
0.23375843960990247,-18.497818475959708
0.23383345836459113,-18.671890047452084
0.2339084771192798,-18.835590929587937
0.23398349587396847,-18.988830200077377
0.23405851462865718,-19.131522747190203
0.23413353338334583,-19.26358931702769
0.2342085521380345,-19.38495655754219
0.23428357089272317,-19.495557059277825
0.23435858964741182,-19.595329392810694
0.23443360840210054,-19.684218142868296
0.2345086271567892,-19.762173939107626
0.23458364591147784,-19.82915348353672
0.23465866466616653,-19.885119574562903
0.2347336834208552,-19.93004112765513
0.2348087021755439,-19.9638931926091
0.23488372093023255,-19.986656967404784
0.2349587396849212,-19.998319808649583
0.23503375843960989,-19.998875238600576
0.23510877719429857,-19.98832294876239
0.23518379594898725,-19.966668800058564
0.2352588147036759,-19.933924819576298
0.23533383345836456,-19.890109193886364
0.23540885221305327,-19.83524625894196
0.23548387096774193,-19.769366486562237
0.2355588897224306,-19.69250646750748
0.23563390847711926,-19.604708891156278
0.23570892723180792,-19.50602252179481
0.23578394598649663,-19.396502171532433
0.23585896474118528,-19.276208669858306
0.23593398349587397,-19.14520882985518
0.23600900225056262,-19.003575411090818
0.23608402100525128,-18.85138707920558
0.23615903975994,-18.688728362220346
0.23623405851462864,-18.51568960358852
0.23630907726931732,-18.33236691201716
0.23638409602400598,-18.138862108086908
0.23645911477869466,-17.93528266769887
0.23653413353338335,-17.721741662381017
0.236609152288072,-17.498357696486096
0.23668417104276068,-17.26525484131644
0.23675918979744934,-17.02256256621302
0.23683420855213802,-16.770415666645654
